abs_standardized_coef,feature,fold,group,mae,mode,r2,rmse,standardized_coef,target,test_std
1.0194375018470436,cftc_palladium_swap_net_ratio_lag20,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.0194375018470436,tci_within_palladium,10.12120816254194
1.4533103323985215,cftc_palladium_swap_net_ratio_ma20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.4533103323985215,tci_within_palladium,10.12120816254194
0.5611380487455451,cftc_palladium_swap_net_ratio_std20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.5611380487455451,tci_within_palladium,10.12120816254194
0.013847218905048583,cftc_gold_oi_lag1,3,CFTC_GOLD,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.013847218905048583,tci_within_palladium,10.12120816254194
0.0,cftc_gold_oi_lag5,3,CFTC_GOLD,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.17799189513365493,cftc_gold_oi_lag20,3,CFTC_GOLD,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.17799189513365493,tci_within_palladium,10.12120816254194
0.2582537958669152,cftc_gold_oi_ma20_lag1,3,CFTC_GOLD,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.2582537958669152,tci_within_palladium,10.12120816254194
0.05803378180319106,cftc_gold_oi_std20_lag1,3,CFTC_GOLD,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.05803378180319106,tci_within_palladium,10.12120816254194
0.3730272622778039,cftc_platinum_oi_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.3730272622778039,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_oi_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_oi_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.2832643295286525,cftc_platinum_oi_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.2832643295286525,tci_within_palladium,10.12120816254194
0.1465325406924721,cftc_platinum_oi_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.1465325406924721,tci_within_palladium,10.12120816254194
0.3742249332384348,cftc_silver_nonreportable_net_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.3742249332384348,tci_within_palladium,10.12120816254194
0.23099826203276425,cftc_silver_nonreportable_net_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.23099826203276425,tci_within_palladium,10.12120816254194
0.12922186462368468,cftc_silver_nonreportable_net_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.12922186462368468,tci_within_palladium,10.12120816254194
2.0211990990024047,cftc_silver_nonreportable_net_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,2.0211990990024047,tci_within_palladium,10.12120816254194
0.15911878364481083,cftc_silver_nonreportable_net_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.15911878364481083,tci_within_palladium,10.12120816254194
1.1341175253536095,cftc_platinum_managed_money_net_ratio_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.1341175253536095,tci_within_palladium,10.12120816254194
0.724138134513943,cftc_platinum_managed_money_net_ratio_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.724138134513943,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_managed_money_net_ratio_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
1.3099054436541573,cftc_platinum_managed_money_net_ratio_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.3099054436541573,tci_within_palladium,10.12120816254194
0.18827130513739757,cftc_platinum_managed_money_net_ratio_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.18827130513739757,tci_within_palladium,10.12120816254194
0.0,cftc_palladium_nonreportable_net_ratio_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.3288220533308028,cftc_palladium_nonreportable_net_ratio_lag5,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.3288220533308028,tci_within_palladium,10.12120816254194
0.7552844316912459,cftc_palladium_nonreportable_net_ratio_lag20,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.7552844316912459,tci_within_palladium,10.12120816254194
0.16171319349419377,cftc_palladium_nonreportable_net_ratio_ma20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.16171319349419377,tci_within_palladium,10.12120816254194
1.6000115931587509,cftc_palladium_nonreportable_net_ratio_std20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.6000115931587509,tci_within_palladium,10.12120816254194
1.5289234261485325,cftc_platinum_producer_merchant_net_ratio_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,1.5289234261485325,tci_within_palladium,10.12120816254194
1.0283458569054704,cftc_platinum_producer_merchant_net_ratio_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,1.0283458569054704,tci_within_palladium,10.12120816254194
0.3443834846886574,cftc_platinum_producer_merchant_net_ratio_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.3443834846886574,tci_within_palladium,10.12120816254194
2.0481520594672262,cftc_platinum_producer_merchant_net_ratio_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,2.0481520594672262,tci_within_palladium,10.12120816254194
0.7919092071364198,cftc_platinum_producer_merchant_net_ratio_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.7919092071364198,tci_within_palladium,10.12120816254194
0.6066132818962903,cftc_platinum_swap_net_ratio_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.6066132818962903,tci_within_palladium,10.12120816254194
0.474209640383781,cftc_platinum_swap_net_ratio_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.474209640383781,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_swap_net_ratio_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_swap_net_ratio_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.09483634721213087,cftc_platinum_swap_net_ratio_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.09483634721213087,tci_within_palladium,10.12120816254194
0.08847636364420766,cftc_platinum_other_reportable_net_ratio_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.08847636364420766,tci_within_palladium,10.12120816254194
0.15678302536609587,cftc_platinum_other_reportable_net_ratio_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.15678302536609587,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_other_reportable_net_ratio_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.4085714263261589,cftc_platinum_other_reportable_net_ratio_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.4085714263261589,tci_within_palladium,10.12120816254194
0.734622956882104,cftc_platinum_other_reportable_net_ratio_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.734622956882104,tci_within_palladium,10.12120816254194
0.0,cftc_platinum_nonreportable_net_ratio_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.6495348246761244,cftc_platinum_nonreportable_net_ratio_lag5,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.6495348246761244,tci_within_palladium,10.12120816254194
0.9863821014704366,cftc_platinum_nonreportable_net_ratio_lag20,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.9863821014704366,tci_within_palladium,10.12120816254194
0.5397417559243249,cftc_platinum_nonreportable_net_ratio_ma20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.5397417559243249,tci_within_palladium,10.12120816254194
0.22720883828948593,cftc_platinum_nonreportable_net_ratio_std20_lag1,3,CFTC_PLATINUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.22720883828948593,tci_within_palladium,10.12120816254194
0.0,cftc_silver_oi_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.0,cftc_silver_oi_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.0,cftc_silver_oi_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.0010337233000753956,cftc_silver_oi_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0010337233000753956,tci_within_palladium,10.12120816254194
0.6272437691727129,cftc_silver_oi_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.6272437691727129,tci_within_palladium,10.12120816254194
0.21695982238522948,cftc_silver_oi_change_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.21695982238522948,tci_within_palladium,10.12120816254194
0.28973682021283254,cftc_silver_oi_change_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.28973682021283254,tci_within_palladium,10.12120816254194
0.03814023142408541,cftc_silver_oi_change_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.03814023142408541,tci_within_palladium,10.12120816254194
0.0,cftc_silver_oi_change_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
1.1138558893814123,cftc_silver_oi_change_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.1138558893814123,tci_within_palladium,10.12120816254194
0.0,cftc_silver_managed_money_net_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.0,cftc_silver_managed_money_net_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.0,tci_within_palladium,10.12120816254194
0.5056968106295154,cftc_silver_managed_money_net_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.5056968106295154,tci_within_palladium,10.12120816254194
0.04278919171430901,cftc_silver_managed_money_net_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.04278919171430901,tci_within_palladium,10.12120816254194
0.6892792825030575,cftc_silver_managed_money_net_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.6892792825030575,tci_within_palladium,10.12120816254194
0.42788032170424967,cftc_silver_producer_merchant_net_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.42788032170424967,tci_within_palladium,10.12120816254194
0.4803092031028223,cftc_silver_producer_merchant_net_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.4803092031028223,tci_within_palladium,10.12120816254194
0.0,cftc_silver_producer_merchant_net_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.8197608578748713,cftc_silver_producer_merchant_net_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.8197608578748713,tci_within_palladium,10.12120816254194
0.0,cftc_silver_producer_merchant_net_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.5853337371279562,cftc_silver_swap_net_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.5853337371279562,tci_within_palladium,10.12120816254194
0.5476405795191037,cftc_silver_swap_net_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.5476405795191037,tci_within_palladium,10.12120816254194
0.3736894138698274,cftc_silver_swap_net_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.3736894138698274,tci_within_palladium,10.12120816254194
0.7052032751737568,cftc_silver_swap_net_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.7052032751737568,tci_within_palladium,10.12120816254194
0.3641298159942737,cftc_silver_swap_net_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.3641298159942737,tci_within_palladium,10.12120816254194
1.2252585475348619,cftc_silver_other_reportable_net_ratio_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-1.2252585475348619,tci_within_palladium,10.12120816254194
0.8538160920153333,cftc_silver_other_reportable_net_ratio_lag5,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.8538160920153333,tci_within_palladium,10.12120816254194
0.057376326930789784,cftc_silver_other_reportable_net_ratio_lag20,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.057376326930789784,tci_within_palladium,10.12120816254194
0.45267979214414694,cftc_silver_other_reportable_net_ratio_ma20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.45267979214414694,tci_within_palladium,10.12120816254194
0.1658882767265443,cftc_silver_other_reportable_net_ratio_std20_lag1,3,CFTC_SILVER,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.1658882767265443,tci_within_palladium,10.12120816254194
0.041774023393578934,cftc_palladium_other_reportable_net_ratio_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.041774023393578934,tci_within_palladium,10.12120816254194
0.0,cftc_palladium_other_reportable_net_ratio_lag5,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.0,tci_within_palladium,10.12120816254194
0.287781835194049,cftc_palladium_other_reportable_net_ratio_lag20,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.287781835194049,tci_within_palladium,10.12120816254194
0.9333827010640177,cftc_palladium_other_reportable_net_ratio_ma20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.9333827010640177,tci_within_palladium,10.12120816254194
0.05626553632528149,cftc_palladium_other_reportable_net_ratio_std20_lag1,3,CFTC_PALLADIUM,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.05626553632528149,tci_within_palladium,10.12120816254194
0.2422827123647422,financial_stress_lag1,3,RISK_STRESS,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.2422827123647422,tci_within_palladium,10.12120816254194
0.09911717775596925,financial_stress_lag5,3,RISK_STRESS,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.09911717775596925,tci_within_palladium,10.12120816254194
0.2133009174595143,financial_stress_lag20,3,RISK_STRESS,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,0.2133009174595143,tci_within_palladium,10.12120816254194
1.6671966262514666,financial_stress_ma20_lag1,3,RISK_STRESS,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,1.6671966262514666,tci_within_palladium,10.12120816254194
0.06271584676469175,financial_stress_std20_lag1,3,RISK_STRESS,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.06271584676469175,tci_within_palladium,10.12120816254194
0.5557698594293458,industrial_production_lag1,3,INFLATION_GROWTH,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.5557698594293458,tci_within_palladium,10.12120816254194
0.10870513332858436,industrial_production_lag5,3,INFLATION_GROWTH,11.98533194801928,external_only,-1.8843530701083986,17.18923572950166,-0.10870513332858436,tci_within_palladium,10.12120816254194
