date,gold_silver_ratio_futures,gold_silver_ratio_futures_logchg,platinum_palladium_ratio_futures,platinum_palladium_ratio_futures_logchg,gold_platinum_ratio_futures,gold_platinum_ratio_futures_logchg,gold_silver_ratio_spot,gold_silver_ratio_spot_logchg,platinum_palladium_ratio_spot,platinum_palladium_ratio_spot_logchg,gold_platinum_ratio_spot,gold_platinum_ratio_spot_logchg
2022-09-06,95.33243787777033,-1.1062646053043856,0.4234750837308434,4.646647712217478,2.0412222887956863,-3.1275750365616695,94.50484466531553,-0.8413141005057412,0.42587064676616915,3.2575748508909097,1.9883002336448596,-2.6569552968576216
2022-09-07,94.30296377607026,-1.0857510844965113,0.4193149193149193,-0.9872443171094147,2.0283319560854682,-0.6335030838639955,93.09830159547091,-1.4995158167019795,0.42559536905303197,-0.0646597086938816,1.9741010913268235,-0.716696867995914
2022-09-08,92.95728725138571,-1.4372507585632022,0.40370266741279615,-3.794359977407602,1.975973200877902,-2.615272184149786,92.16025243399228,-1.0127005290293312,0.41181370215863594,-3.291798912475974,1.936041471912977,-1.9467741044192022
2022-09-12,87.34356075898265,-6.229079462284037,0.39766725352112675,-1.5063026077104302,1.915661317100166,-3.0998138606506576,87.0865207402358,-5.662682028511501,0.40151344772387515,-2.5330041324862718,1.8942394288852278,-2.182800888720482
2022-09-13,87.77315029050335,0.49063323620677224,0.4186862698600901,5.15062710047256,1.9337335749886724,0.9389730685679276,88.00780543278799,1.0523392901793827,0.42082093991671626,4.696639581070528,1.92542267458298,1.632811366905662
2022-09-14,86.97567221510884,-0.9127198686225135,0.4166628265978527,-0.484455475748935,1.8781243087812431,-2.917905829936751,86.44928827888263,-1.7867529297825868,0.4186580840032783,-0.5152864187164763,1.8668957932361836,-3.0868466932653993
2022-09-15,86.69059135590575,-0.32830914814150347,0.4209003965477024,1.0118892497786414,1.8474839281755706,-1.644889613075562,86.80477692889365,0.4103674548217917,0.4244305691969506,1.3693875198646066,1.8342378577922258,-1.764798903931053
2022-09-19,86.31916765878151,-0.42936799618740196,0.4124250484649024,-2.0341729344381387,1.8229121119370355,-1.3389390715986882,85.66342049433837,-1.3235751448066324,0.4149230250589954,-2.2655412115111684,1.8153017007908134,-1.037737864371513
2022-09-20,86.75441345450747,0.5029614692908524,0.4234051386134047,2.627500659869242,1.809565312125504,-0.7348626469766195,86.36330627382834,0.8136987249446115,0.4277037481813353,3.0337757528911324,1.7980075593952483,-0.9572539857674034
2022-09-21,85.65845631716975,-1.2713342110638237,0.4305247772172191,1.667538155041881,1.8243346840433687,0.812870649069608,85.56112147621846,-0.9331898085410906,0.4224177860120426,-1.243594022852157,1.835389254385965,2.057744636529779
2022-09-22,85.33210803083678,-0.3817154283765056,0.4170886658687046,-3.1706049543949955,1.8448123620309052,1.116220764541076,85.10553249993634,-0.5338946394697786,0.4160141857037583,-1.52754786123791,1.850368115139773,0.8128013711344084
2022-09-26,87.98569338318973,3.0623429375672195,0.415852228303362,-0.2968850448247795,1.907873090481786,3.3611484867012043,88.380851237644,3.776328600412171,0.41658120159013884,0.13620444760868988,1.9024677608440799,2.776726447752842
2022-09-27,88.87006884493498,1.0001176349817342,0.4055944055944055,-2.4976317462284015,1.9207605101558811,0.6732150261327674,88.57449642536766,0.21886342241659307,0.41154430013734605,-1.2164734827865509,1.907778330747387,0.27875224929669873
2022-09-28,88.12164959397059,-0.8457160802342045,0.4016155088852989,-0.9858473894497233,1.908171474543156,-0.6575766310934261,87.83433424164662,-0.8391490655629497,0.40275389263304673,-2.1590982432311723,1.9157266091572662,0.4157593613201449
2022-09-29,88.90551517742625,0.8855936969001554,0.3911175433042377,-2.648704830512638,1.92368177613321,0.8095501201996091,88.21562325692581,0.43316069696119897,0.3938141804855039,-2.2446512229666538,1.9126000575871005,-0.1633377993807139
2022-10-03,82.43236679780466,-7.5596017853316155,0.405767850735558,3.6773062777069265,1.8759809881728748,-2.5109225247284206,82.07320311934137,-7.217251176509887,0.4078343088698784,3.4981811294298004,1.876457275336719,-1.9078031981360377
2022-10-04,81.78112706763353,-0.7931664189495535,0.40170391300625047,-1.0065917412418801,1.838964083981669,-1.9929301054419701,81.95072745828685,-0.1493387987781425,0.40201199791565284,-1.4379052474846499,1.8494001071237278,-1.4524250976369002
2022-10-05,83.50856697819314,2.090272859110698,0.4061864781263809,1.109707744946986,1.8664055700609223,1.481201086612527,83.1179931717475,1.4143020746805846,0.40869045510890734,1.6476102290230776,1.8592265612305694,0.529925386466934
2022-10-06,83.0348499515973,-0.5688826528162494,0.4058529746779988,-0.08213972017774296,1.8517918825561313,-0.7860670628405786,82.91119018226708,-0.24911656162212026,0.40936138208684497,0.1640304679641158,1.8509186209877877,-0.4478506215140454
2022-10-10,85.14402243181239,2.5083805589043884,0.41399604579520893,1.9865459879030878,1.854842292314527,0.16459193452210696,85.08122306377986,2.5836328548251686,0.414662743114626,1.2867181939181682,1.849692299162832,-0.06627672545458374
2022-10-11,86.25750500333557,1.2992862461295829,0.41861219195849547,1.1088512585160304,1.8600199181144186,0.2787521506443791,86.97262311767624,2.198702664061347,0.41888122432055486,1.012188291642202,1.874313835770529,1.322333770917028
2022-10-12,88.30393916992291,2.344765116841696,0.4126555146544896,-1.433179519643124,1.8883242999096657,1.5102625661211566,87.96188723879617,1.1310228779240816,0.41326179795778045,-1.350612006470886,1.8938936049801924,1.0392180224102598
2022-10-13,88.37086372766677,0.07576016483081816,0.4234022556390977,2.5709546179811693,1.8554938956714762,-1.7538910335932134,88.2251873031001,0.29888714708636854,0.4272919812709538,3.3386290937790664,1.8518170704601025,-2.246746111726994
2022-10-17,88.62118702922164,0.28286408049602585,0.45656605837601316,7.541070962776175,1.806686996297103,-2.6656132373610197,88.41094716546608,0.21033061146482623,0.4590263630766767,7.164006787453225,1.800032712700706,-2.8362518836295814
2022-10-18,88.74731182795699,0.14221783553027834,0.45058800276707184,-1.3179993130604362,1.8101765544467596,0.19296051307678974,88.17939206319555,-0.2622513054715725,0.4513470791399704,-1.687102397074991,1.8137838282922545,0.7610337605346573
2022-10-19,88.73032300234216,-0.019144751036304086,0.4417456359102245,-1.9819170569092326,1.8392232132776334,1.5918931372632228,88.27476903903985,0.1081039795684191,0.4426323533078976,-1.9497097091200177,1.8356676056338028,1.1993057060039947
2022-10-20,87.31339290491732,-1.6097827617442384,0.4402795729809948,-0.33243137828267155,1.7742742198543002,-3.595186670045991,87.19189268788992,-1.2342972600975166,0.4448158105064303,0.4920764261846178,1.7731296961777199,-3.4662058015837105
2022-10-24,85.94507269789985,-1.5795460861394162,0.46930752948291504,6.3848348469330185,1.7710481099656357,-0.18199252304763602,85.80595656132137,-1.6022924954054218,0.4702897522202847,5.568871132744158,1.7778550255995689,0.26614207501700626
2022-10-25,85.44627629334849,-0.5820571641632633,0.47772379574116186,1.7774465560532415,1.788704965920156,0.9920351430996011,85.44982296539426,-0.41590901081249854,0.4750661320988675,1.0105020979570778,1.797884719956498,1.1203222426327653
2022-10-26,85.4151698655445,-0.036411289787086076,0.48952217047985425,2.4397020734543973,1.7210216110019647,-3.857380090069884,84.98608948671482,-0.5441747767481075,0.4851922823453073,2.109125099755771,1.739457736913593,-3.303739908269643
2022-10-27,85.16979583461578,-0.28768561069139054,0.5001801060052489,2.153849253333373,1.7081275720164608,-0.752029093256712,84.85067203958273,-0.1594678026268781,0.4935846811827571,1.7149166416091655,1.728264935064935,-0.6455441669903195
2022-10-31,85.5243953294412,0.4154798736955456,0.5043105785392832,0.8224059969879516,1.7640038705515535,3.218836831911387,85.25913161536252,0.4802314175928579,0.5026499378075822,1.8199541893725746,1.7566894399913928,1.6313060210058516
2022-11-01,83.62226277372262,-2.2491874975788306,0.5030431331039957,-0.25163874207209114,1.735612835349816,-1.6225581519020538,83.95344691471209,-1.543278433031059,0.5041913623520914,0.3061904092602208,1.7362369279255745,-1.171095159758151
2022-11-02,83.95237610664496,0.3939901194501161,0.5098659517426274,1.3471933328542685,1.735198233252708,-0.023890790416714047,85.0800468566966,1.333009924923445,0.5041430510958343,-0.0095823876780754,1.7463799091637724,0.5824935898394945
2022-11-03,83.70028226841161,-0.30073370821916967,0.5096233386643138,-0.04759502334678034,1.7648522887133429,1.694533541964971,83.78902736733907,-1.5290480491175984,0.5103645044835217,1.2265125766870666,1.771466601472306,1.4262769854394453
2022-11-07,80.09627758448119,-4.40129689816029,0.5169008933702524,1.417925930752928,1.6985041439256114,-3.8319049397325333,80.53380440791213,-3.9625033766185425,0.517927240051078,1.4709584066701753,1.6998630275974025,-4.1260116083763005
2022-11-08,79.56600361663652,-0.6642469512533111,0.5193242897363706,0.4677363229199871,1.6914736323311976,-0.41478275895140415,80.18426166561308,-0.43497697796563983,0.5210335477034005,0.5979661494026289,1.7072532402791625,0.4338110995073752
2022-11-09,80.15060100088864,0.7320466100896539,0.5303940860500984,2.109176507564936,1.7183395166950768,1.5758306476943207,81.01540067867398,1.0312011403372345,0.530388219544846,1.7794797448000277,1.723407370015144,0.9417573443866845
2022-11-10,80.54841080286607,0.4951002624333789,0.5344207486956082,0.7563158792151303,1.6622748815165878,-3.317135249390124,80.96363594438168,-0.06391535242302737,0.5258517155931225,-0.8589964638797021,1.6917943528958272,-1.8513647297849656
2022-11-14,80.11993867796916,-0.5333634683288402,0.50344726419246,-5.970447939347723,1.725815850815851,3.7512820904032296,80.55597244013917,-0.5047862286889249,0.5038601293931129,-4.272055496510719,1.7308887477402648,2.284529065899832
2022-11-15,82.28592599453526,2.6675339067518067,0.48946585400969433,-2.816426556474949,1.7421315815276008,0.9409514654632911,82.4881170442162,2.370199451476296,0.48457456419815315,-3.902738974652964,1.7455277851374291,0.8421961975411119
2022-11-16,82.19774115904463,-0.1072262619941533,0.4860252169327388,-0.7054193415151011,1.7516275399487078,0.5435968236232158,82.6187093919564,0.15819136954231539,0.4861545870455093,0.3255334900884588,1.7571718672610204,0.6648657420073145
2022-11-17,83.73705709128907,1.8553794701155368,0.4918594261888216,1.1932447291105874,1.7791906347764659,1.5613182773039136,84.00062036219609,1.6588023246062455,0.4892537165264437,0.635454895806109,1.7858574073604385,1.6193017152980715
2022-11-21,83.02787323405879,-0.8505243050664468,0.53158830182582,7.767636446378301,1.7625126646403242,-0.9418120043014788,83.3587548264863,-0.7670543489015635,0.5288683602771362,7.785835191160462,1.7649080938356858,-1.1800022614802952
2022-11-22,82.3426407950781,-0.8287285853367798,0.5351612903225806,0.6698857697150951,1.7479405264215393,-0.8302188421784984,82.52270409977947,-1.0080183902089423,0.5338284271594328,0.9334935344976536,1.7510150688033006,-0.7902958454483078
2022-11-23,81.43310319089382,-1.110722421850241,0.5308077045865701,-0.8168361300344928,1.7497995188452284,0.10629678447627855,81.24567554389468,-1.5595860970924136,0.531049307361605,-0.5219615393108556,1.7486232572085354,-0.1366890943781618
2022-11-28,82.86353680601847,1.741325641012459,0.543601174295966,2.3816025096344395,1.7404740474047404,-0.5343703554654966,83.19290200855006,2.3684436072366033,0.5369350756117084,1.1022310687257009,1.754404432132964,0.33006762638985165
2022-11-29,82.10078534031413,-0.9247537788224847,0.5521254507704076,1.5559443849191612,1.7380504700643244,-0.1393451574310478,82.31036996965919,-1.0664929983715155,0.5465073329712113,1.7670540416160896,1.7391513934719518,-0.8732155055386159
2022-11-30,80.69222626225434,-1.7305340276552172,0.5585566235300435,1.1580712039114038,1.685445106710248,-3.073437837833215,79.69426608088318,-3.229946237694037,0.5499213149151949,0.6227478612188975,1.7041142747025102,-2.035180058117214
2022-12-01,79.35574475555165,-1.6701399764207814,0.5439102234119222,-2.657179563952672,1.7113382547794815,1.5245982367368738,79.25163190399789,-0.5569635036028586,0.5368015414258189,-2.414674703940778,1.7257094998803542,1.2592781421999821
2022-12-05,79.47948396344741,0.1558082976004016,0.5436584840654608,-0.04629396731010704,1.7569066244182592,2.6278993323971767,79.491708237832,0.3024712931648743,0.5322095187450147,-0.859121312439437,1.7673207969465037,2.3826455582929618
2022-12-06,79.77624011502516,0.37267921987096386,0.5401017426128369,-0.6563729014064879,1.779058116232465,1.2529413174656168,79.7860167582665,0.3695543182704597,0.534727128580443,0.471933270722813,1.7863183640535565,1.06919961355455
2022-12-07,78.42536235057145,-1.7078342790799006,0.548092510537123,1.4686553492200716,1.7657497781721385,-0.750867239291686,78.5975797579758,-1.5007353430466885,0.5435475161987041,1.6360552303582798,1.774330700839418,-0.6733440048839912
2022-12-08,77.47981171999828,-1.212996592190052,0.5279435421099061,-3.7454737382230263,1.7635148417534894,-0.12665169422432232,77.56058438461872,-1.328154211831123,0.5227486778236615,-3.901632001367916,1.7710781353633547,-0.18348046946423668
2022-12-12,76.56343827742987,-1.189775277325733,0.5375452031482663,1.8023505179273758,1.7659279778393353,0.13674319631817866,76.40617628136393,-1.4995830675414545,0.5316099580657148,1.6809249881990063,1.7787418871692462,0.4317832264143173
2022-12-13,76.05085950897151,-0.6717335181546602,0.5389549922400414,0.26192097386967816,1.745344595891726,-1.1724306385442418,76.29081869127374,-0.15109349343367384,0.5375870502404244,1.1180641907687083,1.7451662650602409,-1.9056477486232848
2022-12-14,75.32537735456776,-0.9585225845136769,0.5432130942452043,0.7869616622371511,1.7383168601861627,-0.40346889775076944,75.50737352216234,-1.0322285318259183,0.5375419506805912,-0.008389609027581457,1.7522249151720795,0.40365285621726255
2022-12-15,76.6541822721598,1.7487072377458723,0.5618542460909443,3.3740785957134145,1.7510079653849935,0.7274279005728745,76.94872683180323,1.8909000720842783,0.5631176434441111,4.648175973693746,1.7627626435983414,0.5995901732262721
2022-12-19,77.47545096682096,1.0656957394397537,0.5983024319768842,6.28538975350954,1.8019921521279807,2.870120174427293,77.77221908034977,1.0644971433882766,0.5858837202372084,3.9632775786881624,1.8186210930546018,3.119631050807692
2022-12-20,75.20158789232104,-2.9788778139033134,0.590183836281651,-1.3662289914803116,1.7813693799588597,-1.1510420969909285,75.27869802882226,-3.2587086106187435,0.5821455061897342,-0.6400913138642661,1.7954763198182624,-1.2808226785847698
2022-12-21,75.39073836076449,0.25120877354183335,0.607480007215441,2.88851894550341,1.7999604077996636,1.0382285876514574,75.69336670838548,0.5493330478873126,0.5918479221927498,1.6529286575391655,1.80701544713018,0.6406214099456853
2022-12-22,75.90934170875599,0.6855321937053738,0.5935758374782765,-2.3154278771843897,1.8056537102473498,0.31580235671095913,76.03826411572562,0.4546158233219799,0.5821483588102856,-1.6524386402613667,1.82428375146303,0.9510884979769485
2022-12-27,75.23403197746666,-0.8936074518248738,0.566608142214419,-4.649702837041647,1.7587876440398953,-2.6297959482427413,75.42649199417758,-0.8078122780203145,0.5552897423907961,-4.723529140887472,1.7758053461274848,-2.6933408890664756
2022-12-28,76.14076443845765,1.1980109333683764,0.5725032279795654,1.0350416207284052,1.7736811139439106,0.8432379264665335,76.62108794428637,1.5713772380419933,0.5646436961628818,1.670487007450494,1.7874231032125767,0.6520939321398633
2022-12-29,75.29896907216495,-1.1117347038724468,0.586324598106144,2.38551840971134,1.7145539906103286,-3.390412933131648,75.92319919685436,-0.9150045926150874,0.5810246262093227,2.8598235898425806,1.717142857142857,-4.011319542715075
2023-01-03,76.17181052979039,1.1525009922359608,0.6458148738850492,9.66393318775054,1.6885575779749382,-1.5278322675303602,76.61876796201425,0.9119766828606934,0.6345777751831635,8.816671490720296,1.6923091076356946,-1.4567847825135538
2023-01-04,77.57469537639794,1.8249829805984774,0.6079479044915679,-6.042369488626381,1.701913393756294,0.7878483535861847,78.0580808080808,1.8611116043211418,0.6023929358840167,-5.204990696653777,1.7141510393079291,1.2824005016336293
2023-01-05,78.57752732240436,1.2844463126089778,0.6173024759046574,1.526994535996118,1.7208302169035155,1.105371474507666,78.86073226347719,1.0230238681812054,0.610215285562358,1.2901872257857605,1.7267640131888837,0.7331207065857104
